[TRAIN]: (34/1600): reward: 5.037928111851215, rates: 13.037928098707418, loss: 1.3009718269109727, rho: 0.4000000000000001
[TRAIN]: (35/1600): reward: -10.615718424320221, rates: 0.3842815706443244, loss: 1.372074818611145, rho: 0.4000000000000001
[TRAIN]: (36/1600): reward: -7.502409934997559, rates: 5.497590216226335, loss: 1.1432793408632278, rho: 0.4000000000000001
[TRAIN]: (37/1600): reward: -3.8691707849502563, rates: 7.1308291549695975, loss: 1.0004087954759597, rho: 0.4000000000000001
[TRAIN]: (38/1600): reward: -5.144122123718262, rates: 5.8558778391064035, loss: 1.1702937990427018, rho: 0.4000000000000001
[TRAIN]: (39/1600): reward: 6.375599700957537, rates: 11.375599544053369, loss: 1.230755941569805, rho: 0.4000000000000001
[TRAIN]: (40/1600): reward: -10.0, rates: 0.0, loss: 1.2704586818814279, rho: 0.4000000000000001
[TRAIN]: (41/1600): reward: 2.0612707138061523, rates: 12.061270980099092, loss: 1.2331430330872535, rho: 0.4000000000000001
[TRAIN]: (42/1600): reward: -5.742798432707787, rates: 5.257201440863009, loss: 1.0974927440285682, rho: 0.4000000000000001
[TRAIN]: (43/1600): reward: -10.0, rates: 0, loss: 1.2228119164705276, rho: 0.4000000000000001
[TRAIN]: (44/1600): reward: -5.535269260406494, rates: 5.464730947417455, loss: 1.0180076211690903, rho: 0.4000000000000001
[TRAIN]: (45/1600): reward: -10.766943335533142, rates: 0.23305666921117035, loss: 1.2444966837763787, rho: 0.4000000000000001
[TRAIN]: (46/1600): reward: -9.271571636199951, rates: 5.728428293520095, loss: 1.241104820370674, rho: 0.4000000000000001
[TRAIN]: (47/1600): reward: -5.942001819610596, rates: 5.05799802392024, loss: 1.2157183587551117, rho: 0.4000000000000001
[TRAIN]: (48/1600): reward: 4.732230842113495, rates: 12.73223067647399, loss: 1.161526346206665, rho: 0.4000000000000001
[TRAIN]: (49/1600): reward: -12.945326633751392, rates: 0.0546733646608324, loss: 1.2497867941856384, rho: 0.4000000000000001
[TRAIN]: (50/1600): reward: -14.801794975996017, rates: 0.19820501755740763, loss: 1.098433366417885, rho: 0.4000000000000001
[TRAIN]: (51/1600): reward: 0.25006216019392014, rates: 10.250061994656892, loss: 1.1751191437244415, rho: 0.4000000000000001
[TRAIN]: (52/1600): reward: -8.404914379119873, rates: 5.595085818659856, loss: 1.0295638114213943, rho: 0.4000000000000001
[TRAIN]: (53/1600): reward: -10.0, rates: 0, loss: 1.3582866132259368, rho: 0.4000000000000001
[TRAIN]: (54/1600): reward: -9.0, rates: 0, loss: 1.2549288004636765, rho: 0.4000000000000001
[TRAIN]: (55/1600): reward: 8.621177673339844, rates: 15.621177521295312, loss: 1.068017888814211, rho: 0.4000000000000001
[TRAIN]: (56/1600): reward: -9.701155371963978, rates: 0.2988446204043287, loss: 1.0821256399154664, rho: 0.4000000000000001
[TRAIN]: (57/1600): reward: -9.660488337278366, rates: 0.33951166105388575, loss: 1.1596455037593842, rho: 0.4000000000000001
[TRAIN]: (58/1600): reward: -9.457718178629875, rates: 0.5422818164278362, loss: 1.207484382390976, rho: 0.4000000000000001
[TRAIN]: (59/1600): reward: -4.264907196164131, rates: 5.73509272897279, loss: 0.964221416413784, rho: 0.4000000000000001
[TRAIN]: (60/1600): reward: -8.277115106582642, rates: 3.722884798529156, loss: 0.9442312583327294, rho: 0.4000000000000001
[TRAIN]: (61/1600): reward: -11.0, rates: 0.0, loss: 1.1000217944383621, rho: 0.4000000000000001
[TRAIN]: (62/1600): reward: -9.437773145735264, rates: 3.562226818148163, loss: 1.1517205908894539, rho: 0.4000000000000001
[TRAIN]: (63/1600): reward: -12.0, rates: 0, loss: 1.198761060833931, rho: 0.4000000000000001
[TRAIN]: (64/1600): reward: -11.0, rates: 0, loss: 0.8834437191486358, rho: 0.4000000000000001
[TRAIN]: (65/1600): reward: -8.634191989898682, rates: 4.365807979027719, loss: 1.267657133936882, rho: 0.4000000000000001
[TRAIN]: (66/1600): reward: -10.0, rates: 0, loss: 0.9376332283020019, rho: 0.4000000000000001
[TRAIN]: (67/1600): reward: 4.16688446700573, rates: 15.166883979945446, loss: 0.9661302000284195, rho: 0.4000000000000001
[TRAIN]: (68/1600): reward: -8.109868049621582, rates: 4.890131785681304, loss: 1.0971503242850305, rho: 0.4000000000000001
[TRAIN]: (69/1600): reward: -5.120278522372246, rates: 3.8797215256324487, loss: 1.095127210021019, rho: 0.4000000000000001
[TRAIN]: (70/1600): reward: -5.211325168609619, rates: 4.788674870995782, loss: 1.039590935409069, rho: 0.4000000000000001
[TRAIN]: (71/1600): reward: -7.383799076080322, rates: 3.6162008864592066, loss: 1.0048454135656357, rho: 0.4000000000000001
[TRAIN]: (72/1600): reward: 2.212776716798544, rates: 10.212776867114012, loss: 0.9702919632196426, rho: 0.4000000000000001
[TRAIN]: (73/1600): reward: 5.897929430007935, rates: 12.897929450370665, loss: 1.0448251068592072, rho: 0.4000000000000001
[TRAIN]: (74/1600): reward: -8.635895401239395, rates: 0.36410461301905805, loss: 0.9658294200897217, rho: 0.4000000000000001
[TRAIN]: (75/1600): reward: -14.0, rates: 0, loss: 0.8954686865210533, rho: 0.4000000000000001
[TRAIN]: (76/1600): reward: -5.800112247467041, rates: 4.199887705636057, loss: 0.8449172213673591, rho: 0.4000000000000001
[TRAIN]: (77/1600): reward: -2.203697681427002, rates: 9.796302562700598, loss: 1.1770196750760078, rho: 0.4000000000000001
[TRAIN]: (78/1600): reward: -4.469799965620041, rates: 4.530199786867666, loss: 1.0904419288039207, rho: 0.4000000000000001
[TRAIN]: (79/1600): reward: -14.0, rates: 0, loss: 0.9997820153832435, rho: 0.4000000000000001
[TRAIN]: (80/1600): reward: -11.796224772930145, rates: 0.20377522340766954, loss: 0.8943746112287044, rho: 0.4000000000000001
[TRAIN]: (81/1600): reward: -0.33549103140830994, rates: 8.664508637576178, loss: 1.141672483086586, rho: 0.4000000000000001
[TRAIN]: (82/1600): reward: -10.361467003822327, rates: 0.6385329966166032, loss: 0.9983609184622765, rho: 0.4000000000000001
[TRAIN]: (83/1600): reward: -9.645312368869781, rates: 0.3546876308784907, loss: 0.9513591043651104, rho: 0.4000000000000001
[TRAIN]: (84/1600): reward: -4.568185806274414, rates: 5.431814080118398, loss: 1.0224765568971634, rho: 0.4000000000000001
[TRAIN]: (85/1600): reward: -10.931333482265472, rates: 0.0686665145990858, loss: 0.7955224134027958, rho: 0.4000000000000001
[TRAIN]: (86/1600): reward: -6.954325586557388, rates: 5.045674304761988, loss: 1.2159912198781968, rho: 0.4000000000000001
[TRAIN]: (87/1600): reward: -11.0, rates: 0.0, loss: 0.9824729561805725, rho: 0.4000000000000001
[TRAIN]: (88/1600): reward: 0.30834484100341797, rates: 11.308344648327914, loss: 0.9475412398576737, rho: 0.4000000000000001
[TRAIN]: (89/1600): reward: -11.918401837348938, rates: 0.08159816482791013, loss: 1.1308638051152229, rho: 0.4000000000000001
[TRAIN]: (90/1600): reward: -13.0, rates: 0.0, loss: 1.137254996597767, rho: 0.4000000000000001
[TRAIN]: (91/1600): reward: -9.846157878637314, rates: 0.15384212114261275, loss: 1.0732531115412711, rho: 0.4000000000000001
[TRAIN]: (92/1600): reward: -12.0, rates: 0.0, loss: 0.8447988957166672, rho: 0.4000000000000001
[TRAIN]: (93/1600): reward: -6.211498737335205, rates: 4.788501140362982, loss: 1.0801213070750237, rho: 0.4000000000000001
[TRAIN]: (94/1600): reward: -15.0, rates: 0, loss: 1.0044379100203513, rho: 0.4000000000000001
[TRAIN]: (95/1600): reward: -8.936250768601894, rates: 0.06374923113774458, loss: 0.9773711860179901, rho: 0.4000000000000001
[TRAIN]: (96/1600): reward: -7.1191792488098145, rates: 2.880820706230257, loss: 0.9403217449784279, rho: 0.4000000000000001
[TRAIN]: (97/1600): reward: -13.83825108408928, rates: 0.16174891003873343, loss: 0.9587958142161369, rho: 0.4000000000000001
[TRAIN]: (98/1600): reward: -10.228149175643921, rates: 3.771850738843474, loss: 1.0518979206681252, rho: 0.4000000000000001
[TRAIN]: (99/1600): reward: -8.102039158344269, rates: 4.897960908385315, loss: 1.022619515657425, rho: 0.4000000000000001
[TRAIN]: (100/1600): reward: -0.1946648210287094, rates: 7.805335175752777, loss: 0.8836583465337753, rho: 0.4000000000000001
[TRAIN]: (101/1600): reward: 8.877287158742547, rates: 15.877286718673869, loss: 0.9543933212757111, rho: 0.4000000000000001
[TRAIN]: (102/1600): reward: -10.0, rates: 0, loss: 0.9652576893568039, rho: 0.4000000000000001
[TRAIN]: (103/1600): reward: 5.281422525644302, rates: 10.281422941927236, loss: 1.23432187885046, rho: 0.4000000000000001
[TRAIN]: (104/1600): reward: -11.751134604215622, rates: 0.24886539294572466, loss: 1.0677390366792678, rho: 0.4000000000000001
