[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 238
[ENV]: Finished init Environment
[TRAIN]: actions: 238, observations: 10
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -4.8060655146837234, reward_t: [-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.4398835301399231, 0.23039062321186066, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.4955677092075348, -1.0, 0.0, 1.028092622756958, 0.0], rates: 2.193934488175782, rate_t: [0, 0, 0, 0, 0.0, 0, 0, 0.43988351845481977, 0.2303906283482095, 0, 0, 0, 0, 0, 0, 0.4955677150203257, 0, 0.0, 1.0280926263524268, 0], loss: 0, rho: 0.4625, rho_t: [0.625, 0.625, 0.25, 0.25, 0.5, 0.5, 0.875, 0.5, 0.75, 0.5, 0.25, 0.125, 0.375, 0.375, 0.25, 0.75, 0.75, 0.375, 0.5, 0.125], transmit_actions: 10, transmit_actions_t: [1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0], bound: 29.65231813822982, bound_t: [0.9355091914889808, 1.1331346310415147, 0.987289398400696, 1.1081100932963803, 0.9204476731023856, 0.8959089910953228, 0.9298736426785885, 1.1779345492514983, 0.9364402279085245, 0.9895794058728966, 1.9792180686855168, 1.975786403905246, 1.9723575195311354, 1.9689314199185042, 1.965508109418725, 1.9620875923791696, 1.9586698731431509, 1.9552549560498669, 1.9518428454343428, 1.9484335456273751], C: [0.0, 0.00956672202285827, 0.09065106207673912, 0.14832711305660323, 0.0, 0.13699214171512014, 0.0, 0.14870213477177016, 0.1958188687662783, 0.16291446579618762, 0.33885190917340374, 0.0, 0.19527821733745165, 0.38002204649617977, 0.49009197344988614, 0.5, 0.5, 0.5, 0.5, 0.17769428779868446], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.25, 0.3125, 0.625, 0.875, 0.0, 0.625, 0.0625, 0.0625, 0.4375, 0.5, 0.8125, 0.5, 0.3125, 0.4375, 0.5625, 0.5625, 0.0, 0.0, 0.9375, 0.3125]
[TRAIN]: (2/1600): reward: -11.051815018057823, reward_t: [-1.0, 0.0, -1.0, 0.0, 0.24623973667621613, -1.0, 0.0, -1.0, 0.7019452452659607, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0], rates: 0.9481849893368419, rate_t: [0, 0, 0, 0, 0.24623973497335555, 0, 0, 0, 0.7019452543634863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 0, rho: 0.5, rho_t: [0.125, 0.625, 0.375, 0.75, 0.625, 0.375, 0.5, 0.875, 0.125, 0.375, 0.25, 0.125, 0.75, 0.625, 0.875, 0.875, 0.875, 0.625, 0.125, 0.125], transmit_actions: 10, transmit_actions_t: [1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1], bound: 26.259595457307785, bound_t: [0.9460583846868109, 0.7559992368741564, 0.7554410918815373, 0.8190745420544955, 0.8006639364777651, 0.7554477460207052, 0.8128364088598165, 0.754250184376594, 0.9688946448316909, 0.8187701752975063, 1.8231445630469296, 1.8195956452952728, 1.8160501750525886, 1.8125081574402901, 1.8089695975708495, 1.80543450054771, 1.8019028714651988, 1.7983747154084417, 1.794850037453273, 1.7913288426661533], C: [0.0, 0.0, 0.12380733306377734, 0.0, 0.055408794476512736, 0.06409776757417224, 0.0, 0.06788592758492425, 0.1608199488202411, 0.176588203321268, 0.0, 0.019248016830847148, 0.0, 0.15697242571772863, 0.27900551354563086, 0.4689025166467708, 0.5, 0.5, 0.5, 0.5], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.75, 0.0625, 0.6875, 0.625, 0.125, 0.625, 0.125, 1.0, 0.125, 0.6875, 0.25, 0.875, 0.25, 0.875, 1.0, 0.5, 0.8125, 0.75, 0.625, 0.875]
[TRAIN]: (3/1600): reward: -7.728665471076965, reward_t: [-1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 1.6613458395004272, -1.0, 0.7306827306747437, 1.3531723022460938, -1.0, -1.0, -1.0, 1.52613365650177, 0.0, -1.0], rates: 5.271334486869343, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6613458179201253, 0, 0.7306827026801115, 1.353172335970547, 0, 0, 0, 1.5261336302985584, 0, 0], loss: 0, rho: 0.49375, rho_t: [0.5, 0.625, 0.875, 0.25, 0.625, 0.125, 0.25, 0.625, 0.625, 0.375, 0.125, 0.625, 0.625, 0.25, 0.875, 0.625, 0.5, 0.25, 0.5, 0.625], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0], bound: 29.022734141486936, bound_t: [0.987248256381783, 0.8883197882558844, 0.7553587216896038, 0.7566042367918471, 0.7721190592166755, 0.7468830840290008, 0.7887384162564698, 0.7787764822101385, 0.7833123459613309, 1.0883797577659946, 2.084096087386269, 2.0804447305612577, 2.076796233139691, 2.0731506001142623, 2.069507836474989, 2.0658679472091475, 2.0622309373012095, 2.058596811732776, 2.0549655754825142, 2.0513372335260924], C: [0.0, 0.0, 0.002020873701061604, 0.1175081865876292, 0.05774575541532462, 0.0, 0.0, 0.020793321765284006, 0.1544464979212444, 0.23987486968226554, 0.42462811804080675, 0.37518700937071536, 0.47400492187099674, 0.5, 0.5, 0.5, 0.5, 0.5, 0.2813149370138617, 0.41681238417871724], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.5625, 0.375, 0.8125, 0.3125, 0.9375, 1.0, 0.125, 0.75, 0.125, 0.3125, 0.1875, 0.0, 0.25, 0.125, 0.625, 0.625, 0.9375, 0.4375, 0.6875, 0.75]
[TRAIN]: (4/1600): reward: -10.465525791049004, reward_t: [0.0, 0.15518027544021606, -1.0, -1.0, 0.0, -1.0, 0.09189377725124359, 0.0880473405122757, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.20939071476459503, -1.0, 0.989962100982666, -1.0, -1.0], rates: 1.534474185955005, rate_t: [0, 0.15518027023001463, 0, 0, 0, 0, 0.09189377549127604, 0.08804733974422885, 0, 0, 0, 0, 0, 0, 0, 0.20939071002079446, 0, 0.989962090468691, 0, 0], loss: 0.5732896187726189, rho: 0.5875, rho_t: [0.5, 0.75, 0.625, 0.125, 0.5, 0.75, 0.875, 0.875, 0.875, 0.875, 0.125, 0.375, 0.875, 0.125, 0.125, 0.875, 0.75, 0.375, 0.625, 0.75], transmit_actions: 7, transmit_actions_t: [0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0], bound: 23.533194360129034, bound_t: [0.9624247943519401, 0.712287519716934, 0.703113725234636, 0.689209278997495, 0.7435743299770365, 0.6993103771542283, 0.7067968989108478, 0.7492696370245329, 0.6919100541090126, 0.7232769950010786, 1.6337723740817247, 1.6296304815761444, 1.6254942590546957, 1.6213637150013014, 1.6172388578678114, 1.6131196960737535, 1.609006238006089, 1.6048984920189628, 1.600796466433459, 1.596700169537353], C: [0.0, 0.17463570754667182, 0.23420696530271812, 0.0, 0.0, 0.16051913407658464, 0.250950572131646, 0.41380429078883285, 0.46773808146281326, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.33889754070066125, 0.5], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.5625, 0.1875, 1.0, 0.1875, 0.1875, 0.5625, 0.6875, 0.3125, 0.1875, 0.0625, 0.5, 0.3125, 0.625, 0.4375, 1.0, 0.75, 0.0625, 0.4375, 0.3125, 0.125]
[TRAIN]: (5/1600): reward: -4.724521845579147, reward_t: [-1.0, 0.0, 0.0, -1.0, 0.808106005191803, -1.0, 0.0, -1.0, 0.0, -1.0, 0.22392770648002625, 1.142370581626892, -1.0, -1.0, 1.040732741355896, 1.0603411197662354, -1.0, -1.0, 0.0, 0.0], rates: 4.275478156156478, rate_t: [0, 0, 0.0, 0, 0.8081059998475362, 0, 0, 0, 0, 0, 0.22392770703874187, 1.1423705976855292, 0, 0, 1.0407327516083935, 1.0603410999762763, 0, 0, 0, 0], loss: 0.5864894449710846, rho: 0.44375, rho_t: [0.125, 0.375, 0.25, 0.125, 0.25, 0.125, 0.25, 0.375, 0.5, 0.375, 0.875, 0.5, 0.75, 0.75, 0.5, 0.5, 0.75, 0.25, 0.5, 0.75], transmit_actions: 10, transmit_actions_t: [1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0], bound: 33.08612993022406, bound_t: [1.1043231575725236, 1.0476429243560783, 1.0594958924466114, 1.0752901602213916, 1.0632864869234389, 1.2138682704093133, 1.137122576726727, 1.0634048033208052, 1.023929813155946, 1.1857020994963858, 2.232475467507508, 2.227737703155104, 2.2230041583656184, 2.218274843229762, 2.2135497678375167, 2.2088289422779557, 2.204112376639062, 2.1994000810075507, 2.194692065468682, 2.189988340106081], C: [0.0, 0.0, 0.22118629115117935, 0.3785945338491956, 0.4495242893186003, 0.18493645163871697, 0.0, 0.20464222646023417, 0.0, 0.14681376603280935, 0.33696444699846323, 0.4533325601133391, 0.1185010384829388, 0.20714027676664373, 0.28464475083804186, 0.17430432435466547, 0.07787866843096086, 0.23650595217620174, 0.0, 0.08691279413429967], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.125, 0.5, 0.0, 0.3125, 0.5625, 1.0, 1.0, 0.625, 0.875, 0.0625, 0.0625, 0.6875, 0.1875, 0.375, 0.25, 0.3125, 0.25, 0.4375, 0.75, 0.8125]
[TRAIN]: (6/1600): reward: -6.375110074877739, reward_t: [0.0, 0.0, -1.0, -1.0, 0.10745947062969208, -1.0, -1.0, -1.0, -1.0, 0.0, 0.3972168266773224, 0.9903302192687988, -1.0, -1.0, -1.0, 1.2586445808410645, 0.0, -1.0, 0.8712388277053833, 0.0], rates: 3.6248899345269283, rate_t: [0, 0, 0, 0, 0.10745947156606364, 0, 0, 0, 0, 0, 0.3972168387844922, 0.9903301932747444, 0, 0, 0, 1.258644604940102, 0, 0, 0.8712388259615256, 0], loss: 0.5894639134407044, rho: 0.51875, rho_t: [0.625, 0.875, 0.125, 0.875, 0.875, 0.25, 0.875, 0.625, 0.75, 0.375, 0.75, 0.375, 0.25, 0.625, 0.375, 0.25, 0.125, 0.5, 0.375, 0.5], transmit_actions: 6, transmit_actions_t: [0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0], bound: 24.35918335294638, bound_t: [0.7622406846772587, 0.7206381301170096, 0.7064428439700697, 0.7672512461536322, 0.811964347539784, 0.7068254089091833, 0.7864721392590457, 0.8271558170285267, 0.8768408098769434, 0.9370095086621176, 1.6655879798458775, 1.6611368577195968, 1.656692076599196, 1.652253646975556, 1.6478215793008961, 1.643395883988437, 1.6389765714120563, 1.6345636519059528, 1.630157135764306, 1.6257570332409372], C: [0.0, 0.0657958493242616, 0.22312355461235284, 0.4107467229852725, 0.4919127990361544, 0.4421283805007792, 0.0, 0.20926018992005363, 0.31857223231681897, 0.3954194097648672, 0.4252029158003748, 0.49622001246088066, 0.3274868309855815, 0.4276753531360647, 0.5, 0.5, 0.22875196668228615, 0.28229741808646674, 0.3640709396137679, 0.3141369592709893], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.375, 0.75, 0.125, 0.6875, 0.8125, 1.0, 0.0, 0.4375, 0.5625, 0.6875, 0.3125, 0.3125, 0.125, 0.0, 0.125, 0.625, 1.0, 0.1875, 0.125, 0.9375]
[TRAIN]: (7/1600): reward: -10.996010154485703, reward_t: [-1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.17035123705863953, -1.0, -1.0, 0.379203736782074, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.454434871673584], rates: 1.0039898162477676, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.1703512336635435, 0, 0, 0.3792037220125828, 0, 0, 0, 0, 0, 0, 0, 0.4544348605716413], loss: 0.5801540151238441, rho: 0.5125, rho_t: [0.375, 0.75, 0.625, 0.75, 0.375, 0.5, 0.5, 0.125, 0.75, 0.125, 0.875, 0.75, 0.125, 0.25, 0.625, 0.375, 0.5, 0.25, 0.875, 0.75], transmit_actions: 12, transmit_actions_t: [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1], bound: 25.62981883203628, bound_t: [0.7507812461498518, 0.8707056246686627, 0.7377013818415893, 0.8116851980321831, 0.7239069012470455, 0.8488090682221585, 0.8950100820334, 0.769899026467767, 0.8294711930436592, 0.9026834557403083, 1.7681613309656536, 1.7638704882683345, 1.759584965071975, 1.7553047705774092, 1.7510299139619527, 1.7467604043791591, 1.7424962509585764, 1.7382374628055022, 1.733984049000738, 1.7297360186003474], C: [0.0, 0.032958984479508485, 0.0688853655107832, 0.2675112201432264, 0.4037473701302904, 0.10675729647569587, 0.20937990061149728, 0.0, 0.08942523044788234, 0.0922738576457193, 0.0, 0.09806900586395928, 0.24570497692946136, 0.0, 0.0, 0.0, 0.08985632391534551, 0.046514371084377254, 0.2135134263594929, 0.30843540049118556], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.0, 0.5, 0.3125, 0.4375, 0.6875, 0.4375, 0.9375, 0.5, 0.125, 0.375, 0.1875, 0.125, 0.5, 0.5625, 0.75, 0.3125, 0.375, 0.3125, 0.5, 0.875]
[TRAIN]: (8/1600): reward: -2.8149457573890686, reward_t: [0.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.9223244190216064, -1.0, 0.7571503520011902, 1.4397969245910645, 0.22932976484298706, 0.20704561471939087, 1.6294071674346924, -1.0, -1.0, 0.0], rates: 5.185054207021035, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9223244159295408, 0, 0.7571503686762799, 1.4397969004830666, 0.22932976982630313, 0.20704560896636673, 1.6294071431394779, 0, 0, 0], loss: 0.5577256560325623, rho: 0.43125, rho_t: [0.25, 0.25, 0.25, 0.25, 0.75, 0.375, 0.375, 0.125, 0.75, 0.625, 0.5, 0.375, 0.5, 0.25, 0.875, 0.875, 0.125, 0.375, 0.5, 0.25], transmit_actions: 13, transmit_actions_t: [0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0], bound: 28.40250243109487, bound_t: [0.9076014028506374, 0.8148943606462495, 1.109047435712144, 1.1595714305343827, 0.9687059198188925, 0.7883520801597503, 0.9278615330757126, 0.8744531221685358, 0.9238047530816841, 0.7691589307962636, 1.927401711296682, 1.924842585139741, 1.9222850809731664, 1.9197292006440887, 1.9171749459980807, 1.914622318879147, 1.9120713211297056, 1.9095219545905775, 1.906974221100969, 1.90442812249846], C: [0.0, 0.029570987645315606, 0.12253309693316325, 0.03028196822908799, 0.06606509168404513, 0.23569919586226512, 0.09141605106257095, 0.0, 0.0, 0.0, 0.1687387116266692, 0.1402852474210507, 0.3318574333700777, 0.39461518734322565, 0.15184763975303428, 0.25202395992240656, 0.38205689336680704, 0.09995121803283136, 0.0, 0.0], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.4375, 0.625, 0.1875, 0.3125, 0.5, 0.5, 0.5, 0.5, 0.75, 0.0625, 0.3125, 0.0625, 0.0625, 0.5, 0.3125, 0.125, 0.375, 0.8125, 0.625, 0.625]
[TRAIN]: (9/1600): reward: -6.3329897075891495, reward_t: [0.0, 0.0, 0.0, 0.6450849771499634, -1.0, -1.0, -1.0, 0.0, 0.24512885510921478, 0.0, 0.7767964601516724, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0], rates: 1.66701029295605, rate_t: [0, 0, 0, 0.6450849980907708, 0, 0, 0, 0, 0.24512885224728237, 0, 0.7767964426179967, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 0.5872521281242371, rho: 0.39375, rho_t: [0.375, 0.25, 0.5, 0.25, 0.25, 0.5, 0.5, 0.125, 0.75, 0.25, 0.5, 0.25, 0.375, 0.25, 0.375, 0.875, 0.125, 0.125, 0.75, 0.5], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0], bound: 26.037024167079736, bound_t: [0.8911280764711363, 0.8617834606606016, 0.8735067666207902, 0.939238760937567, 0.8969385700094594, 0.8745413151327975, 0.9219310432325452, 0.8693101306575161, 0.9672196393725364, 0.8722383047244049, 1.7216733984116797, 1.7183858690886653, 1.7151016069122544, 1.7118206160705036, 1.7085429007419823, 1.7052684650957057, 1.7019973132910644, 1.698729449477756, 1.6954648777957169, 1.6922036023750504], C: [0.0, 0.11205425659959994, 0.20999878703786104, 0.4396059927391566, 0.3593531236740257, 0.0, 0.0, 0.0, 0.14751749496376274, 0.15806299070820784, 0.26888807600970155, 0.3635884896095502, 0.0, 0.08767613047316831, 0.2853744899652128, 0.4721336810102109, 0.5, 0.0, 0.0, 0.03746294105905841], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.5, 0.5, 0.4375, 0.25, 0.875, 0.9375, 0.625, 0.5625, 0.5625, 1.0, 0.1875, 0.8125, 0.75, 0.375, 0.125, 0.5625, 0.875, 0.875, 0.125, 0.125]
[TRAIN]: (10/1600): reward: -12.56924957036972, reward_t: [-1.0, 0.0, -1.0, 0.0, 0.43075042963027954, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0], rates: 0.4307504397840777, rate_t: [0, 0, 0, 0, 0.4307504397840777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 0.5498452380299568, rho: 0.4625, rho_t: [0.625, 0.625, 0.875, 0.625, 0.375, 0.5, 0.625, 0.75, 0.625, 0.5, 0.25, 0.375, 0.125, 0.5, 0.25, 0.25, 0.375, 0.5, 0.125, 0.375], transmit_actions: 8, transmit_actions_t: [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1], bound: 27.61060835299733, bound_t: [0.7946110628250704, 0.747153248227036, 0.7458002172243029, 0.7741300724765471, 0.8385225911383378, 0.739327251637787, 0.8559843302954204, 0.9374277079106499, 0.774042855435204, 0.8515182864811255, 1.971126099333695, 1.9675809867751883, 1.9640388641363713, 1.9604997362361685, 1.956963607888817, 1.9534304839038015, 1.949900369085784, 1.946373268234538, 1.9428491861448796, 1.9393281276065995], C: [0.0, 0.0, 0.10552450406857648, 0.23453929059315431, 0.3365899262229324, 0.31196361948751916, 0.44891697243305817, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0, 0.020266356069977634, 0.13783216441265236, 0.0, 0.11941206510707571, 0.12870657416476178, 0.005307425360533635, 0.0], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [1.0, 0.9375, 0.6875, 0.9375, 0.125, 0.875, 0.9375, 0.1875, 0.3125, 0.5625, 0.9375, 0.8125, 0.625, 0.875, 0.3125, 0.9375, 0.125, 0.5625, 0.75, 0.5]
