[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 224
[ENV]: Finished init Environment
[TRAIN]: actions: 224, observations: 10
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -7.583115693181753, reward_t: [0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.11245173215866089, -1.0, 0.0, -1.0, 0.0, 0.0, 0.036717627197504044, -1.0, 0.13857394456863403, -1.0, 0.12914100289344788, -1.0], rates: 0.41688430436535256, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.11245173323074886, 0, 0, 0, 0, 0, 0.03671762542579728, 0, 0.13857394459436256, 0, 0.12914100111444388, 0], loss: 0, rho: 0.39375, rho_t: [0.125, 0.625, 0.625, 0.25, 0.25, 0.5, 0.5, 0.125, 0.75, 0.125, 0.125, 0.125, 0.125, 0.125, 0.875, 0.25, 0.5, 0.75, 0.375, 0.75], transmit_actions: 9, transmit_actions_t: [0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0], bound: 11.39144817671623, bound_t: [0.9355091914889808, 1.0733186885473147, 0.8910438729348286, 0.9299340754608013, 0.7428087497506073, 0.6800417690992352, 0.6518928582088696, 0.7087484887229404, 0.5567007511026281, 0.5258399431728746, 0.6492052905241843, 0.5661759567418071, 0.49202808616078775, 0.42620565619543604, 0.368098045193055, 0.31706344235154804, 0.272450179741469, 0.23361494863161975, 0.19993736846758237, 0.17083081421966154], C: [0.0, 0.08305327650428307, 0.0, 0.06177425358445494, 0.08496053148754135, 0.0, 0.02142915017669464, 0.14230880879580282, 0.21923042982114746, 0.24453985040069082, 0.0, 0.043915404254862435, 0.0, 0.1467267567072974, 0.22476418016694055, 0.3424199078834046, 0.5, 0.23594003812710607, 0.4020518907218401, 0.1561091802030592], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.6875, 0.625, 0.375, 0.375, 0.6875, 0.1875, 0.375, 0.75, 0.125, 1.0, 0.8125, 0.5, 0.625, 0.75, 0.125, 0.1875, 0.5625, 0.5625, 0.625, 0.3125]
[TRAIN]: (2/1600): reward: -10.630744650959969, reward_t: [-1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.31501612067222595, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.05423922836780548, -1.0, 0.0, -1.0, 0.0], rates: 0.36925534144700217, rate_t: [0, 0, 0, 0, 0, 0, 0.315016114871322, 0, 0, 0, 0, 0, 0, 0, 0, 0.05423922657568022, 0, 0, 0, 0], loss: 0, rho: 0.44375, rho_t: [0.125, 0.375, 0.375, 0.75, 0.125, 0.875, 0.375, 0.375, 0.625, 0.625, 0.5, 0.125, 0.625, 0.125, 0.375, 0.75, 0.25, 0.5, 0.625, 0.375], transmit_actions: 11, transmit_actions_t: [1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0], bound: 8.907225951946243, bound_t: [0.9460583846868109, 0.7170137940854417, 0.6763986741552476, 0.683147625988353, 0.6238847880458331, 0.5512863536185134, 0.5384172037291399, 0.4664457166106927, 0.5003069468987263, 0.4053361102681899, 0.5186536987199339, 0.4448958957930984, 0.38028464842264414, 0.3240282622610651, 0.27531573701356754, 0.23334391265771648, 0.1973390560480779, 0.16657265219038564, 0.14037176707306256, 0.11812472367974262], C: [0.0, 0.0, 0.0, 0.06872620996319159, 0.0, 0.03132779316371453, 0.19754691131170138, 0.05801051051839362, 0.0, 0.0, 0.09707188475208421, 0.29436461368546335, 0.39686678715955936, 0.5, 0.0, 0.12829611436063518, 0.1777839880973141, 0.0, 0.1215266765977536, 0.04978592902929868], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.0625, 0.875, 0.6875, 0.6875, 0.9375, 0.5, 0.3125, 0.4375, 0.4375, 0.3125, 0.5625, 0.125, 0.8125, 1.0, 0.625, 0.3125, 0.4375, 0.25, 0.5625, 0.625]
[TRAIN]: (3/1600): reward: -6.774280745536089, reward_t: [0.0, 0.0, -1.0, 0.17745493352413177, 0.0, -1.0, 0.36040887236595154, -1.0, -1.0, 0.0, 0.0, -1.0, 0.3236658573150635, -1.0, -1.0, 0.2013164758682251, -1.0, 0.028817608952522278, 0.10131743550300598, 0.03273807093501091], rates: 1.2257192695850583, rate_t: [0, 0, 0, 0.17745494018735425, 0, 0, 0.3604088667628766, 0, 0, 0, 0, 0, 0.3236658672559446, 0, 0, 0.20131648011987885, 0, 0.02881760822401204, 0.10131743635182949, 0.03273807068316239], loss: 0, rho: 0.49375, rho_t: [0.125, 0.625, 0.5, 0.75, 0.125, 0.375, 0.375, 0.625, 0.875, 0.5, 0.375, 0.625, 0.25, 0.125, 0.25, 0.375, 0.875, 0.875, 0.5, 0.75], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1], bound: 10.249540212718516, bound_t: [0.987248256381783, 0.8475852423402395, 0.6905669634478983, 0.6573788131676691, 0.6333955707163149, 0.5792981543320878, 0.5677855526311395, 0.5230036966639805, 0.4860371233490078, 0.5526142318761907, 0.6659505890197129, 0.5780446983534311, 0.4998137661915803, 0.43064395204290334, 0.3698546234571551, 0.3167268474187219, 0.2705293950135637, 0.23054086579209632, 0.19606722566185186, 0.1664546448611892], C: [0.0, 0.07184331544157856, 0.213105234184029, 0.2915797935686165, 0.24584683295091048, 0.3511183358041425, 0.4008597561356861, 0.15895348737183324, 0.013775921091350063, 0.0, 0.18410106038825363, 0.2956609705248933, 0.37479322444627755, 0.4225914038183112, 0.5, 0.5, 0.2601178423375976, 0.3286668459856265, 0.3723235039902651, 0.18057019338479108], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.8125, 0.5625, 0.1875, 0.9375, 0.5625, 0.4375, 0.5625, 0.6875, 0.8125, 0.875, 0.4375, 0.625, 0.1875, 0.4375, 0.125, 0.5625, 0.8125, 0.5, 0.625, 0.125]
[TRAIN]: (4/1600): reward: -4.603546025231481, reward_t: [0.0, -1.0, -1.0, 0.0, 0.0, 0.1414976716041565, 0.0, 0.08475230634212494, 0.07647952437400818, 0.03126048296689987, 0.03750383481383324, 0.0, 0.0, -1.0, 0.0, 0.02496015466749668, 0.0, -1.0, 0.0, -1.0], rates: 0.396453977862117, rate_t: [0, 0, 0, 0, 0, 0.14149767339844618, 0, 0.08475230631301538, 0.0764795259658666, 0.03126048183272397, 0.03750383655202737, 0, 0, 0, 0, 0.024960153800037497, 0, 0, 0, 0], loss: 0.3376569379778469, rho: 0.50625, rho_t: [0.125, 0.25, 0.625, 0.75, 0.125, 0.625, 0.125, 0.75, 0.625, 0.875, 0.875, 0.625, 0.375, 0.375, 0.375, 0.75, 0.5, 0.625, 0.375, 0.375], transmit_actions: 10, transmit_actions_t: [0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1], bound: 6.108268766102573, bound_t: [0.9624247943519401, 0.6417559840462435, 0.5679332989184077, 0.49679942068242455, 0.47199192511923777, 0.3933533319558847, 0.34764862364073007, 0.3169487746507327, 0.2575431298483925, 0.2288366375499292, 0.30596674905667154, 0.24980733172999287, 0.2032379679951093, 0.16485846421202707, 0.1333938020866703, 0.10771147646373931, 0.08682561347860711, 0.06989186649376977, 0.05619658444002847, 0.04514298938203372], C: [0.0, 0.17298013910131319, 0.23055893773091785, 0.0, 0.12895354452305807, 0.26691963922222883, 0.15686101495679555, 0.33648214461908393, 0.1935242642451364, 0.2349723609089941, 0.19503800400445936, 0.18767317350398455, 0.23680292190316407, 0.32888251048672196, 0.002147688021340355, 0.11357813179185608, 0.1377004518705534, 0.3179325887689547, 0.0757904278946912, 0.2591260614774282], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.75, 0.125, 0.8125, 0.8125, 0.625, 0.375, 0.1875, 0.8125, 0.125, 0.9375, 0.4375, 0.9375, 0.875, 0.75, 0.375, 0.3125, 0.5625, 0.9375, 0.4375, 0.875]
[TRAIN]: (5/1600): reward: -5.565003167837858, reward_t: [0.0, 0.0, 0.7303850650787354, 0.0, 0.6833272576332092, 0.6203823089599609, -1.0, -1.0, -1.0, 0.0, 0.38996073603630066, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.010941464453935623, -1.0], rates: 2.4349968695311923, rate_t: [0, 0, 0.7303850827308449, 0, 0.6833272675089385, 0.6203823123431563, 0, 0, 0, 0, 0.3899607429430788, 0, 0, 0, 0, 0, 0, 0, 0.010941464005173812, 0], loss: 0.3389773666858673, rho: 0.46875, rho_t: [0.5, 0.25, 0.25, 0.25, 0.25, 0.375, 0.875, 0.25, 0.375, 0.125, 0.125, 0.375, 0.875, 0.75, 0.625, 0.75, 0.125, 0.625, 0.875, 0.75], transmit_actions: 11, transmit_actions_t: [0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0], bound: 11.834460133780963, bound_t: [1.1043231575725236, 1.082711080759692, 1.1008033893744886, 1.0892683350489225, 1.0324453234562239, 1.0082846495213011, 0.8892456397497019, 0.7758541452615244, 0.6733344945373658, 0.5895588873322526, 0.5157890486720196, 0.4277097575718718, 0.35287344346964533, 0.28983917666618814, 0.2371521752439196, 0.1934076251442632, 0.1572959703402341, 0.12763057851727486, 0.10336060623628338, 0.08357264930526676], C: [0.0, 0.1032564877933752, 0.31431045202654073, 0.3271037741297277, 0.39901514934420657, 0.40909705818062314, 0.25627934641019023, 0.4621307017689046, 0.0, 0.0, 0.18510920381585305, 0.1277485952313121, 0.0, 0.0, 0.0, 0.007483710688260141, 0.06694338358911317, 0.02186983330954112, 0.05321152755158181, 0.09091050304335474], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.0625, 0.3125, 0.1875, 0.9375, 0.1875, 0.4375, 0.0625, 0.75, 0.875, 0.3125, 0.1875, 0.8125, 0.625, 1.0, 0.5625, 0.5, 0.1875, 0.5625, 0.1875, 0.0625]
[TRAIN]: (6/1600): reward: -11.91850932687521, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.051284901797771454, -1.0, -1.0, 0.030205771327018738, 0.0, -1.0, 0.0], rates: 0.08149067140851368, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05128489997522409, 0, 0, 0.030205771433289598, 0, 0, 0], loss: 0.3627783715724945, rho: 0.51875, rho_t: [0.375, 0.25, 0.375, 0.125, 0.75, 0.5, 0.625, 0.875, 0.125, 0.25, 0.875, 0.75, 0.875, 0.625, 0.5, 0.75, 0.375, 0.375, 0.25, 0.75], transmit_actions: 12, transmit_actions_t: [0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0], bound: 6.219047693935221, bound_t: [0.7622406846772587, 0.66552252881233, 0.598530016574807, 0.5837746108433619, 0.5467504003030939, 0.4360358210482294, 0.4131164160841384, 0.3686714524648271, 0.3245378890135281, 0.28154090198856846, 0.2777637293131453, 0.22342713060941574, 0.17906608856526446, 0.14307902268732745, 0.11403993061671829, 0.09071001278029196, 0.07203406389277613, 0.0571272875390776, 0.04525703271347797, 0.035822673407583154], C: [0.0, 0.05903190808040398, 0.042178816701254174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05891393551817832, 0.0, 0.02885915666263137, 0.16037969690846524, 0.18388072586399817, 0.27507170567764166, 0.26511312669554393, 0.0, 0.061504957163721063, 0.0722157327614073, 0.10615369237338297, 0.12808998481211814], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.3125, 0.1875, 0.75, 0.25, 0.5625, 0.625, 0.75, 0.375, 0.6875, 0.5, 0.3125, 0.8125, 1.0, 0.375, 1.0, 0.5, 0.0625, 0.25, 0.0625, 0.875]
[TRAIN]: (7/1600): reward: -15.989307275041938, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.010692724958062172, -1.0, 0.0], rates: 0.01069272471255128, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01069272471255128, 0, 0], loss: 0.39219731092453003, rho: 0.45, rho_t: [0.125, 0.75, 0.25, 0.625, 0.375, 0.875, 0.625, 0.125, 0.125, 0.5, 0.125, 0.75, 0.125, 0.625, 0.625, 0.125, 0.375, 0.875, 0.125, 0.875], transmit_actions: 15, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0], bound: 7.063727772368134, bound_t: [0.7507812461498518, 0.8045572813868732, 0.6331662644350683, 0.631381192474424, 0.5194798003089713, 0.5307501243439803, 0.4885412008158278, 0.38818091203039523, 0.3556540233765984, 0.32133328404126765, 0.34928239645707176, 0.286290214398088, 0.23375056520074422, 0.19022395428182387, 0.154372357381638, 0.12498692621824582, 0.101000330962461, 0.08148758700088168, 0.0656590925453037, 0.052849018558616546], C: [0.0, 0.0, 0.06618010577955363, 0.0, 0.03563968799302433, 0.0, 0.01592058557988313, 0.0, 0.08682810153916744, 0.0, 0.0, 0.0, 0.0, 0.01520559708979441, 0.1368398903648777, 0.18718192155753277, 0.26752010615340027, 0.40530200232267466, 0.48175850353572247, 0.0], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.9375, 0.375, 0.9375, 0.25, 0.5625, 0.6875, 0.9375, 0.375, 0.5, 0.875, 0.75, 1.0, 0.125, 0.0625, 0.5625, 0.1875, 0.0625, 0.6875, 0.75, 0.25]
[TRAIN]: (8/1600): reward: -6.045533349737525, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.10525637120008469, 0.0, -1.0, 0.16730988025665283, 0.057992540299892426, 0.4226119816303253, 0.0, 0.0528181828558445, 0.1197764128446579, 0.028701281175017357], rates: 0.9544666362548939, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10525637282774944, 0, 0, 0.16730987959521795, 0.05799254083193455, 0.4226119667506341, 0, 0.0528181834507644, 0.11977641153734858, 0.02870128126124477], loss: 0.3937191039323807, rho: 0.6, rho_t: [0.875, 0.625, 0.375, 0.875, 0.125, 0.625, 0.25, 0.75, 0.625, 0.5, 0.875, 0.125, 0.75, 0.75, 0.875, 0.125, 0.5, 0.875, 0.625, 0.875], transmit_actions: 12, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], bound: 15.594562314849595, bound_t: [0.9076014028506374, 0.8787548835972374, 1.1728485716997408, 1.2056406540953781, 1.081334066521583, 0.9703964732656134, 1.0153823032464833, 0.9577748052742064, 0.9213681465665164, 0.8366051865081656, 0.8559904866960636, 0.7771143661249555, 0.7038518014613261, 0.636064403557398, 0.5735768831150296, 0.5161820646598275, 0.46364648837128164, 0.4157163012840123, 0.3721231558623343, 0.33258987009180163], C: [0.0, 0.037939672123441695, 0.14251997205824643, 0.0, 0.0, 0.0, 0.00014130762009423314, 0.0, 0.029468526064656407, 0.035434886411068706, 0.16280774881584736, 0.23145795796497293, 0.4174489269745847, 0.48464348583442096, 0.4204482367716422, 0.5, 0.3514934208899574, 0.3933682704736214, 0.5, 0.5], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.5625, 0.0625, 0.6875, 0.6875, 1.0, 0.4375, 0.75, 0.125, 0.625, 0.6875, 0.4375, 0.375, 0.6875, 0.75, 0.125, 0.3125, 0.75, 0.5625, 0.1875, 0.0625]
[TRAIN]: (9/1600): reward: -9.610741732642055, reward_t: [-1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.1871499866247177, -1.0, 0.0, -1.0, 0.04555448517203331, -1.0, 0.12534783780574799, -1.0, -1.0, 0.0, 0.0, 0.031205957755446434], rates: 0.38925827162653776, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.1871499896193998, 0, 0, 0, 0.045554485193231756, 0, 0.12534783833842136, 0, 0, 0, 0, 0.03120595847548483], loss: 0.3901444971561432, rho: 0.5375, rho_t: [0.25, 0.375, 0.375, 0.875, 0.25, 0.75, 0.5, 0.875, 0.625, 0.625, 0.375, 0.625, 0.875, 0.125, 0.5, 0.5, 0.5, 0.5, 0.5, 0.75], transmit_actions: 12, transmit_actions_t: [1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1], bound: 9.395577545710722, bound_t: [0.8911280764711363, 0.8128076492507954, 0.7724469959564233, 0.7681383659064709, 0.6838650417842075, 0.617838184190956, 0.5891591729011404, 0.5146848755788165, 0.49906663898506615, 0.42151302950285985, 0.511036468935854, 0.4413679362399191, 0.3799834754029941, 0.3261951295570966, 0.2792991485377274, 0.23859749978601905, 0.20341520056209234, 0.1731132729068156, 0.14709754935239228, 0.12482383390193932], C: [0.0, 0.0, 0.10454989463561698, 0.3205056024096664, 0.43656340122568726, 0.0, 0.0, 0.04451763748388138, 0.20782597713596532, 0.16333699920182154, 0.06062721673219407, 0.23024184053781802, 0.40168274166673307, 0.43232796181866184, 0.12867239247692042, 0.18402449178913322, 0.02598741622258588, 0.0, 0.16498287551149818, 0.1939273074144388], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.75, 0.6875, 1.0, 0.4375, 0.75, 0.875, 0.125, 0.375, 0.5, 0.5625, 0.9375, 0.4375, 0.375, 0.5625, 0.25, 0.4375, 0.125, 0.4375, 0.75, 0.5]
[TRAIN]: (10/1600): reward: -5.692809130996466, reward_t: [0.0, 0.0, 0.0, -1.0, 0.07887984812259674, 0.18738898634910583, 0.07487490773200989, 0.3376774191856384, 0.05810250714421272, 0.25371769070625305, -1.0, 0.2130507230758667, 0.0805998295545578, -1.0, -1.0, 0.0, -1.0, -1.0, 0.022898957133293152, -1.0], rates: 1.3071908500649283, rate_t: [0, 0, 0, 0, 0.07887984852671952, 0.18738898132603016, 0.07487491145212943, 0.3376774063276664, 0.05810250826312124, 0.2537176916827618, 0, 0.21305071618318022, 0.08059982898987708, 0, 0, 0, 0, 0, 0.022898957313442457, 0], loss: 0.37533036321401597, rho: 0.575, rho_t: [0.375, 0.125, 0.625, 0.75, 0.875, 0.5, 0.875, 0.375, 0.875, 0.25, 0.25, 0.625, 0.75, 0.625, 0.875, 0.625, 0.375, 0.75, 0.875, 0.125], transmit_actions: 14, transmit_actions_t: [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], bound: 9.367584441042649, bound_t: [0.7946110628250704, 0.7042870178115512, 0.6605558626728496, 0.6406181470028082, 0.6422190208275915, 0.5318786068948276, 0.5579239579223156, 0.5501455953041064, 0.43161394679082327, 0.42237340376225047, 0.6158398848953022, 0.5336979968985971, 0.46082706278517577, 0.3965807470203659, 0.34026255396049354, 0.29115263254451884, 0.2485313271679316, 0.21169848828594298, 0.17998818289037538, 0.15277894277975337], C: [0.0, 0.0285688650025476, 0.09742215442617531, 0.196580704427729, 0.29124250938542323, 0.2918271718216315, 0.37703574007207974, 0.4482746212863016, 0.2661107384271646, 0.24014927881547588, 0.31143521940018287, 0.39366355369217465, 0.19530558344816246, 0.19749729605682373, 0.031046871081309213, 0.0, 0.11277415527023185, 0.0, 0.08853963576543869, 0.1673679407079499], P_bound_t: [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5], P: [0.875, 0.5625, 0.3125, 0.5625, 0.4375, 0.0625, 0.875, 0.4375, 0.875, 0.125, 0.0625, 0.8125, 0.0625, 0.6875, 0.875, 0.625, 0.75, 0.1875, 0.5625, 0.8125]
