[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (49/1600): reward: -9.348894659429789, rates: 1.916079979389906, loss: 0.41141105964779856, rho: 0.4000000000000001
[TRAIN]: (50/1600): reward: -0.6744436472654343, rates: 7.74991674721241, loss: 0.4089051872491837, rho: 0.4000000000000001
[TRAIN]: (51/1600): reward: 2.0154738603159785, rates: 11.233161240816116, loss: 0.4406068600714207, rho: 0.4000000000000001
[TRAIN]: (52/1600): reward: -6.830189287662506, rates: 6.1679816246032715, loss: 0.401641683280468, rho: 0.4000000000000001
[TRAIN]: (53/1600): reward: -11.351255632936954, rates: 1.3452724441885948, loss: 0.40299585908651353, rho: 0.4000000000000001
[TRAIN]: (54/1600): reward: -4.100110277533531, rates: 8.247059553861618, loss: 0.4713051587343216, rho: 0.4000000000000001
[TRAIN]: (55/1600): reward: -2.410335451364517, rates: 8.95941561460495, loss: 0.3946768522262573, rho: 0.4000000000000001
[TRAIN]: (56/1600): reward: -7.502802729606628, rates: 3.9301249384880066, loss: 0.4283976271748543, rho: 0.4000000000000001
[TRAIN]: (57/1600): reward: -15.026195466518402, rates: 0.6269336938858032, loss: 0.4111184626817703, rho: 0.4000000000000001
[TRAIN]: (58/1600): reward: -4.143852591514587, rates: 3.534143328666687, loss: 0.43585317581892014, rho: 0.4000000000000001
[TRAIN]: (59/1600): reward: -1.2223358303308487, rates: 9.991299852728844, loss: 0.39280223920941354, rho: 0.4000000000000001
[TRAIN]: (60/1600): reward: -9.775440201163292, rates: 4.360549032688141, loss: 0.359406016767025, rho: 0.4000000000000001
[TRAIN]: (61/1600): reward: -9.562295988202095, rates: 0.7959938198328018, loss: 0.41130774915218354, rho: 0.4000000000000001
[TRAIN]: (62/1600): reward: -3.6786911860108376, rates: 5.545243419706821, loss: 0.38465261682868, rho: 0.4000000000000001
[TRAIN]: (63/1600): reward: -13.000835418701172, rates: 1.4388444423675537, loss: 0.3887238696217537, rho: 0.4000000000000001
[TRAIN]: (64/1600): reward: -11.940590016543865, rates: 0.05716388672590256, loss: 0.41442733705043794, rho: 0.4000000000000001
[TRAIN]: (65/1600): reward: 0.0880172848701477, rates: 9.325467362999916, loss: 0.4034701734781265, rho: 0.4000000000000001
[TRAIN]: (66/1600): reward: -9.465195626020432, rates: 3.0210437178611755, loss: 0.3845926411449909, rho: 0.4000000000000001
[TRAIN]: (67/1600): reward: 3.3666008561849594, rates: 12.936782881617546, loss: 0.3467813700437546, rho: 0.4000000000000001
[TRAIN]: (68/1600): reward: -7.61691418197006, rates: 4.306828498840332, loss: 0.39582707807421685, rho: 0.4000000000000001
[TRAIN]: (69/1600): reward: -1.3615282326936722, rates: 5.925030156970024, loss: 0.3414166130125523, rho: 0.4000000000000001
[TRAIN]: (70/1600): reward: -5.493492789566517, rates: 5.089825846254826, loss: 0.36971296072006227, rho: 0.4000000000000001
[TRAIN]: (71/1600): reward: -7.758677616715431, rates: 3.42616169154644, loss: 0.3538510538637638, rho: 0.4000000000000001
[TRAIN]: (72/1600): reward: -3.1631890386343002, rates: 9.143949404358864, loss: 0.3230801336467266, rho: 0.4000000000000001
[TRAIN]: (73/1600): reward: -1.9233059287071228, rates: 8.6976318359375, loss: 0.3872839942574501, rho: 0.4000000000000001
[TRAIN]: (74/1600): reward: -11.467968590557575, rates: 0.5908442437648773, loss: 0.37160627990961076, rho: 0.4000000000000001
[TRAIN]: (75/1600): reward: -10.098763704299927, rates: 4.590725421905518, loss: 0.30211412012577055, rho: 0.4000000000000001
[TRAIN]: (76/1600): reward: -2.434237480163574, rates: 7.214445531368256, loss: 0.3189185455441475, rho: 0.4000000000000001
[TRAIN]: (77/1600): reward: -0.7097706012427807, rates: 8.040591467171907, loss: 0.3598067104816437, rho: 0.4000000000000001
[TRAIN]: (78/1600): reward: -7.7295029908418655, rates: 4.690288290381432, loss: 0.3338644810020924, rho: 0.4000000000000001
[TRAIN]: (79/1600): reward: -12.256931841373444, rates: 0.7691532075405121, loss: 0.3098101541399956, rho: 0.4000000000000001
[TRAIN]: (80/1600): reward: -13.382803995162249, rates: 0.5931521020829678, loss: 0.33861697316169737, rho: 0.4000000000000001
[TRAIN]: (81/1600): reward: -2.285186693072319, rates: 6.304271385073662, loss: 0.342078573256731, rho: 0.4000000000000001
[TRAIN]: (82/1600): reward: -15.988616228103638, rates: 0.07805317640304565, loss: 0.34691379517316817, rho: 0.4000000000000001
[TRAIN]: (83/1600): reward: -14.12475748360157, rates: 0.46283620595932007, loss: 0.2935396619141102, rho: 0.4000000000000001
[TRAIN]: (84/1600): reward: -6.763096377253532, rates: 5.1418925523757935, loss: 0.30573906749486923, rho: 0.4000000000000001
[TRAIN]: (85/1600): reward: -8.174924567341805, rates: 3.965925931930542, loss: 0.2682572178542614, rho: 0.4000000000000001
[TRAIN]: (86/1600): reward: -6.030696369707584, rates: 5.866083286702633, loss: 0.31637951284646987, rho: 0.4000000000000001
[TRAIN]: (87/1600): reward: -6.2403321117162704, rates: 1.5177219361066818, loss: 0.3409676231443882, rho: 0.4000000000000001
[TRAIN]: (88/1600): reward: -9.955357138067484, rates: 3.9361908733844757, loss: 0.30240298956632616, rho: 0.4000000000000001
[TRAIN]: (89/1600): reward: -6.52284175157547, rates: 4.419974520802498, loss: 0.2963377460837364, rho: 0.4000000000000001
[TRAIN]: (90/1600): reward: -10.204654574394226, rates: 3.668677568435669, loss: 0.2633387140929699, rho: 0.4000000000000001
[TRAIN]: (91/1600): reward: -13.462971122935414, rates: 0.023272110149264336, loss: 0.26319387927651405, rho: 0.4000000000000001
[TRAIN]: (92/1600): reward: -10.609666764736176, rates: 0.633123368024826, loss: 0.2658303216099739, rho: 0.4000000000000001
[TRAIN]: (93/1600): reward: -2.1932383812963963, rates: 7.567603409290314, loss: 0.2586506985127926, rho: 0.4000000000000001
[TRAIN]: (94/1600): reward: -9.067170858383179, rates: 1.7470408976078033, loss: 0.26484266147017477, rho: 0.4000000000000001
[TRAIN]: (95/1600): reward: -10.613099858164787, rates: 0.6438573151826859, loss: 0.24968815743923187, rho: 0.4000000000000001
[TRAIN]: (96/1600): reward: -9.365671411156654, rates: 3.6129357144236565, loss: 0.25319844782352446, rho: 0.4000000000000001
